g	(566, 689, 97, 967, 994, 975, 861, 343, 887, 814, 209, 883, 156, 160, 633, 234, 946, 727, 912, 216, 870, 706, 993, 329, 670, 733, 795, 594, 420, 797, 125, 663, 59, 550, 8, 546, 867)
g	(41, 956, 138, 572, 821, 928, 472, 522, 516, 666, 301, 89, 693, 771, 361, 167, 221, 723, 536, 931, 680, 450, 108, 620, 699, 334, 305, 995, 130, 554, 597, 142, 323, 77, 346, 154, 403, 32, 330, 90, 624, 171, 850, 847, 603, 35, 471, 925, 307, 805, 579, 683, 871, 431, 191, 823, 792, 84, 698, 837, 493, 972, 193, 890, 518, 107, 251, 600, 497, 696, 182, 976, 793, 381, 152, 255, 227)
g	(860, 165, 173, 613, 838, 69, 711, 293, 986, 635, 896, 337, 835, 425, 479, 188, 140, 240, 813, 874, 652, 920, 447, 405, 247, 899, 324, 195, 379, 372, 402, 885, 610, 521, 903, 763, 14, 42, 470, 707, 275, 109, 440, 687, 123, 439, 120, 424, 139, 841, 480, 276, 734, 204, 27, 121, 149, 716, 299, 721, 477, 660, 429, 852, 270, 544, 638, 905, 761, 628)
g	(859,)
g	(20, 774, 563, 588, 60, 410, 304, 131, 642, 467, 667, 116, 265, 256, 551, 908, 178, 228, 128, 718, 7, 569, 745)
g	(243, 537, 435, 294, 99, 878, 11, 190, 80, 502, 598, 391, 555, 333, 988, 970, 769, 829, 865, 919, 166, 427, 500, 506, 811, 979, 800, 523, 192, 627, 573, 370, 499, 3, 876, 552, 201, 737, 924, 310, 57, 1, 73, 714, 331, 531, 65, 456, 767, 507, 260, 155, 71, 488, 132, 726, 104, 378, 179)
g	(914, 923, 205, 277, 350, 390, 157, 953, 974, 560, 86, 432, 452, 641, 529, 917, 282, 259, 377, 862, 28)
g	(453, 788, 747, 148, 212, 709, 854, 824, 180, 955, 62, 408, 44, 636, 490, 230, 106, 773, 135, 910, 609, 147, 541, 320, 162, 990, 441, 386, 181, 787, 512, 341, 268, 759)
g	(822, 866, 34, 589, 959, 220, 175, 105, 565, 306, 996, 858, 616, 115, 463, 117, 646, 50, 749, 655, 397, 891, 368, 126, 291, 161, 570, 388, 290, 103, 347, 964, 298, 559, 357, 882, 705, 581, 246, 458, 963, 760, 772, 313, 750, 208, 25, 392, 751, 214, 485, 444, 235, 621, 938, 321, 592, 396, 842, 915, 911, 505, 719, 314, 286, 782, 451, 736, 484, 481, 39, 419, 864, 794, 33, 690, 775, 851, 886, 239, 170, 968, 238, 804, 491, 671, 292, 957, 634, 918, 530, 741, 618, 344, 92, 757, 222, 241, 625, 375, 941)
g	(417, 789, 21, 114, 828, 206, 855, 695, 211, 897, 846, 75, 534, 43, 23, 418, 894, 798, 587, 969, 278, 999, 686, 801, 29, 595, 143, 602, 12, 691, 309, 702, 79, 904, 746, 647, 985, 74, 461, 316, 640, 102, 664, 289, 476, 401, 818, 93, 244, 943, 30, 528)
g	(478, 799, 649, 436, 345, 296, 651, 958, 311, 513, 338)
g	(538, 668, 662, 416, 124, 245, 85, 678, 371, 540, 576, 715, 945, 395, 40, 703, 831, 64, 973, 764, 492, 665, 606, 966, 112, 786, 111, 348, 98, 543, 49, 725, 991, 302, 688, 840, 474, 232, 26, 739, 780, 832, 383, 197, 373)
g	(119, 704, 48, 252, 913, 237, 413, 762, 202, 462, 674, 735, 6, 987, 273, 315, 836, 88, 872, 645, 394, 217, 827, 644, 672, 971, 623, 954, 944, 916, 783, 561, 639, 615, 984, 849, 921, 730, 399, 437, 989, 802, 875, 168, 223)
g	(578, 949, 508, 978, 433, 78, 494, 58, 38, 532, 779, 611, 960, 580, 676, 983, 225, 322, 710, 159, 231, 708, 612, 496, 0, 36, 319, 574, 629, 697, 183, 335, 608, 539, 778, 514, 326, 922, 591, 712, 526, 382, 355, 46, 226, 465, 5, 409, 96, 169, 685, 596, 233, 748, 203, 150, 630, 934, 549, 825, 184, 700, 174, 127, 61)
g	(965, 590, 164, 754, 583, 101, 740, 515, 308, 607, 340, 454, 15, 365, 229, 47, 784, 653, 977, 269, 776, 215, 575, 263, 249, 766, 55, 113, 54, 339, 511, 884, 659, 267, 935, 271, 907, 224, 619, 207, 144, 352, 643, 445, 13, 961, 729, 900, 553, 210, 998, 796, 656, 199, 815, 781, 585, 770, 457, 415, 877, 295, 898, 464)
g	(253, 892, 438, 94, 495, 519, 765, 501, 460, 681, 262, 997, 650, 18, 16, 524, 806, 661, 136, 354, 91, 257, 56, 893, 845, 22, 713, 830, 819, 568, 617, 358, 366, 657, 281, 486, 567, 122, 906, 926, 482, 520)
g	(118, 284, 483, 151, 542, 732, 724, 300, 863, 599, 398, 376, 455, 533, 434, 359, 927, 637, 879, 37, 752, 81, 4, 100, 250, 83, 219, 809, 810, 95, 52, 673, 593, 70, 200)
g	(63, 369, 423, 880, 194, 266, 692, 325, 869, 349, 428, 332, 198, 950, 393, 562, 318, 129, 367, 889, 387, 843, 10, 288, 527, 930, 189, 743, 694, 177, 604, 187, 274, 327, 857, 134, 389, 186, 756, 939, 351, 679, 929, 614, 45, 2, 404, 353, 785, 503, 932, 475, 442)
g	(547,)
g	(19, 176, 902, 658, 728, 517)
g	(525, 654, 790, 407, 280, 411, 677, 557, 816, 952, 571, 833, 582, 720, 473, 363, 753, 498, 510)
