w	87
w	45
w	46
w	85
w	75
w	50
w	88
w	87
w	78
w	32
w	62
w	88
w	37
w	44
w	48
w	57
w	80
w	96
w	29
w	56
w	78
w	32
w	27
w	46
w	27
w	91
w	25
w	87
w	83
w	95
w	36
w	50
w	49
w	21
w	25
w	45
w	51
w	85
w	70
w	41
w	38
w	80
w	60
w	62
w	23
w	79
w	26
w	85
w	58
w	22
w	56
w	73
w	63
w	90
w	64
w	61
w	27
w	78
w	65
w	66
w	75
w	64
w	61
w	56
w	75
w	76
w	70
w	83
w	71
w	29
w	75
w	23
w	21
w	96
w	50
w	51
w	94
w	28
w	22
w	70
w	31
w	77
w	28
w	63
w	64
w	51
w	91
w	38
w	22
w	72
w	59
w	48
w	68
w	82
w	41
w	83
w	56
w	53
w	67
w	64
w	96
w	93
w	44
w	72
w	89
w	76
w	58
w	67
w	56
w	62
w	46
w	43
w	46
w	22
w	35
w	53
w	50
w	99
w	58
w	38
w	38
w	60

Number of Edges	8822	

Edges
e	(0, 8)
e	(0, 13)
e	(0, 15)
e	(0, 17)
e	(0, 26)
e	(0, 29)
e	(0, 30)
e	(0, 31)
e	(0, 32)
e	(0, 35)
e	(0, 36)
e	(0, 37)
e	(0, 40)
e	(0, 41)
e	(0, 43)
e	(0, 47)
e	(0, 48)
e	(0, 49)
e	(0, 66)
e	(0, 70)
e	(0, 78)
e	(0, 79)
e	(0, 82)
e	(0, 83)
e	(0, 85)
e	(0, 87)
e	(0, 97)
e	(0, 102)
e	(0, 104)
e	(0, 107)
e	(0, 110)
e	(0, 111)
e	(0, 112)
e	(0, 117)
e	(0, 119)
e	(0, 124)
e	(0, 133)
e	(0, 134)
e	(0, 136)
e	(0, 138)
e	(0, 140)
e	(0, 141)
e	(0, 142)
e	(0, 151)
e	(0, 152)
e	(0, 156)
e	(0, 160)
e	(0, 165)
e	(0, 166)
e	(0, 167)
e	(0, 168)
e	(0, 169)
e	(0, 175)
e	(0, 181)
e	(0, 182)
e	(0, 183)
e	(0, 184)
e	(0, 185)
e	(0, 188)
e	(0, 190)
e	(0, 197)
e	(0, 199)
e	(0, 200)
e	(0, 201)
e	(0, 202)
e	(0, 204)
e	(0, 218)
e	(0, 219)
e	(0, 220)
e	(0, 227)
e	(0, 230)
e	(0, 231)
e	(0, 239)
e	(0, 241)
e	(0, 242)
e	(0, 247)
e	(0, 250)
e	(0, 251)
e	(0, 252)
e	(0, 256)
e	(0, 257)
e	(0, 258)
e	(0, 262)
e	(0, 266)
e	(0, 267)
e	(0, 271)
e	(0, 275)
e	(0, 278)
e	(0, 280)
e	(0, 287)
e	(0, 290)
e	(0, 291)
e	(0, 294)
e	(0, 296)
e	(0, 298)
e	(0, 301)
e	(0, 302)
e	(0, 303)
e	(0, 306)
e	(0, 308)
e	(0, 314)
e	(0, 315)
e	(0, 316)
e	(0, 320)
e	(0, 321)
e	(0, 323)
e	(0, 325)
e	(0, 328)
e	(0, 339)
e	(0, 342)
e	(0, 345)
e	(0, 346)
e	(0, 349)
e	(0, 353)
e	(0, 357)
e	(0, 362)
e	(0, 363)
e	(0, 368)
e	(0, 369)
e	(0, 376)
e	(0, 377)
e	(0, 378)
e	(0, 380)
e	(0, 381)
e	(0, 383)
e	(0, 390)
e	(0, 397)
e	(0, 398)
e	(0, 400)
e	(0, 401)
e	(0, 404)
e	(0, 406)
e	(0, 410)
e	(0, 413)
e	(0, 414)
e	(0, 416)
e	(0, 420)
e	(0, 428)
e	(0, 436)
e	(0, 437)
e	(0, 445)
e	(0, 446)
e	(0, 448)
e	(0, 449)
e	(0, 452)
e	(0, 453)
e	(0, 454)
e	(0, 456)
e	(0, 460)
e	(0, 464)
e	(0, 467)
e	(0, 475)
e	(0, 476)
e	(0, 478)
e	(0, 483)
e	(0, 484)
e	(0, 487)
e	(0, 488)
e	(0, 491)
e	(0, 493)
e	(0, 494)
e	(0, 495)
e	(0, 496)
e	(1, 41)
e	(1, 48)
e	(1, 49)
e	(1, 83)
e	(1, 134)
e	(1, 141)
e	(1, 166)
e	(1, 169)
e	(1, 181)
e	(1, 184)
e	(1, 242)
e	(1, 262)
e	(1, 280)
e	(1, 291)
e	(1, 368)
e	(1, 376)
e	(1, 449)
e	(8, 30)
e	(8, 31)
e	(8, 37)
e	(8, 41)
e	(8, 48)
e	(8, 49)
e	(8, 70)
e	(8, 83)
e	(8, 102)
e	(8, 104)
e	(8, 107)
e	(8, 117)
e	(8, 124)
e	(8, 134)
e	(8, 140)
e	(8, 141)
e	(8, 142)
e	(8, 152)
e	(8, 160)
e	(8, 166)
e	(8, 169)
e	(8, 181)
e	(8, 182)
e	(8, 184)
e	(8, 185)
e	(8, 188)
e	(8, 190)
e	(8, 199)
e	(8, 201)
e	(8, 204)
e	(8, 219)
e	(8, 220)
e	(8, 230)
e	(8, 239)
e	(8, 242)
e	(8, 251)
e	(8, 262)
e	(8, 280)
e	(8, 291)
e	(8, 294)
e	(8, 298)
e	(8, 301)
e	(8, 303)
e	(8, 315)
e	(8, 323)
e	(8, 328)
e	(8, 349)
e	(8, 368)
e	(8, 376)
e	(8, 383)
e	(8, 398)
e	(8, 413)
e	(8, 420)
e	(8, 436)
e	(8, 437)
e	(8, 445)
e	(8, 446)
e	(8, 449)
e	(8, 467)
e	(8, 475)
e	(8, 484)
e	(8, 487)
e	(8, 491)
e	(8, 493)
e	(8, 495)
e	(8, 496)
e	(13, 37)
e	(13, 41)
e	(13, 48)
e	(13, 49)
e	(13, 83)
e	(13, 107)
e	(13, 117)
e	(13, 124)
e	(13, 134)
e	(13, 141)
e	(13, 166)
e	(13, 169)
e	(13, 181)
e	(13, 182)
e	(13, 184)
e	(13, 230)
e	(13, 242)
e	(13, 262)
e	(13, 280)
e	(13, 291)
e	(13, 303)
e	(13, 315)
e	(13, 328)
e	(13, 349)
e	(13, 368)
e	(13, 376)
e	(13, 437)
e	(13, 449)
e	(15, 26)
e	(15, 30)
e	(15, 31)
e	(15, 36)
e	(15, 37)
e	(15, 41)
e	(15, 48)
e	(15, 49)
e	(15, 66)
e	(15, 70)
e	(15, 82)
e	(15, 83)
e	(15, 85)
e	(15, 97)
e	(15, 102)
e	(15, 104)
e	(15, 107)
e	(15, 117)
e	(15, 119)
e	(15, 124)
e	(15, 133)
e	(15, 134)
e	(15, 140)
e	(15, 141)
e	(15, 142)
e	(15, 151)
e	(15, 152)
e	(15, 160)
e	(15, 166)
e	(15, 167)
e	(15, 168)
e	(15, 169)
e	(15, 175)
e	(15, 181)
e	(15, 182)
e	(15, 183)
e	(15, 184)
e	(15, 185)
e	(15, 188)
e	(15, 190)
e	(15, 199)
e	(15, 201)
e	(15, 202)
e	(15, 204)
e	(15, 219)
e	(15, 220)
e	(15, 230)
e	(15, 239)
e	(15, 242)
e	(15, 247)
e	(15, 250)
e	(15, 251)
e	(15, 256)
e	(15, 258)
e	(15, 262)
e	(15, 266)
e	(15, 271)
e	(15, 275)
e	(15, 278)
e	(15, 280)
e	(15, 291)
e	(15, 294)
e	(15, 298)
e	(15, 301)
e	(15, 303)
e	(15, 308)
e	(15, 314)
e	(15, 315)
e	(15, 320)
e	(15, 321)
e	(15, 323)
e	(15, 325)
e	(15, 328)
e	(15, 349)
e	(15, 357)
e	(15, 363)
e	(15, 368)
e	(15, 376)
e	(15, 380)
e	(15, 383)
e	(15, 398)
e	(15, 413)
e	(15, 420)
e	(15, 428)
e	(15, 436)
e	(15, 437)
e	(15, 445)
e	(15, 446)
e	(15, 449)
e	(15, 452)
e	(15, 453)
e	(15, 467)
e	(15, 475)
e	(15, 483)
e	(15, 484)
e	(15, 487)
e	(15, 491)
e	(15, 493)
e	(15, 495)
e	(15, 496)
e	(17, 30)
e	(17, 31)
e	(17, 37)
e	(17, 41)
e	(17, 48)
e	(17, 49)
e	(17, 70)
e	(17, 83)
e	(17, 85)
e	(17, 102)
e	(17, 104)
e	(17, 107)
e	(17, 117)
e	(17, 124)
e	(17, 134)
e	(17, 140)
e	(17, 141)
e	(17, 142)
e	(17, 152)
e	(17, 160)
e	(17, 166)
e	(17, 169)
e	(17, 181)
e	(17, 182)
e	(17, 184)
e	(17, 185)
e	(17, 188)
e	(17, 190)
e	(17, 199)
e	(17, 201)
e	(17, 204)
e	(17, 219)
e	(17, 220)
e	(17, 230)
e	(17, 239)
e	(17, 242)
e	(17, 251)
e	(17, 262)
e	(17, 280)
e	(17, 291)
e	(17, 294)
e	(17, 298)
e	(17, 301)
e	(17, 303)
e	(17, 315)
e	(17, 323)
e	(17, 328)
e	(17, 349)
e	(17, 368)
e	(17, 376)
e	(17, 383)
e	(17, 398)
e	(17, 413)
e	(17, 420)
e	(17, 436)
e	(17, 437)
e	(17, 445)
e	(17, 446)
e	(17, 449)
e	(17, 467)
e	(17, 475)
e	(17, 484)
e	(17, 487)
e	(17, 491)
e	(17, 493)
e	(17, 495)
e	(17, 496)
e	(25, 41)
e	(25, 49)
e	(25, 141)
e	(25, 449)
e	(26, 30)
e	(26, 31)
e	(26, 36)
e	(26, 37)
e	(26, 41)
e	(26, 48)
e	(26, 49)
e	(26, 66)
e	(26, 70)
e	(26, 82)
e	(26, 83)
e	(26, 85)
e	(26, 87)
e	(26, 97)
e	(26, 102)
e	(26, 104)
e	(26, 107)
e	(26, 112)
e	(26, 117)
e	(26, 119)
e	(26, 124)
e	(26, 133)
e	(26, 134)
e	(26, 140)
e	(26, 141)
e	(26, 142)
e	(26, 151)
e	(26, 152)
e	(26, 160)
e	(26, 166)
e	(26, 167)
e	(26, 168)
e	(26, 169)
e	(26, 175)
e	(26, 181)
e	(26, 182)
e	(26, 183)
e	(26, 184)
e	(26, 185)
e	(26, 188)
e	(26, 190)
e	(26, 199)
e	(26, 201)
e	(26, 202)
e	(26, 204)
e	(26, 219)
e	(26, 220)
e	(26, 227)
e	(26, 230)
e	(26, 239)
e	(26, 242)
e	(26, 247)
e	(26, 250)
e	(26, 251)
e	(26, 256)
e	(26, 258)
e	(26, 262)
e	(26, 266)
e	(26, 271)
e	(26, 275)
e	(26, 278)
e	(26, 280)
e	(26, 291)
e	(26, 294)
e	(26, 298)
e	(26, 301)
e	(26, 303)
e	(26, 308)
e	(26, 314)
e	(26, 315)
e	(26, 320)
e	(26, 321)
e	(26, 323)
e	(26, 325)
e	(26, 328)
e	(26, 339)
e	(26, 349)
e	(26, 357)
e	(26, 363)
e	(26, 368)
e	(26, 376)
e	(26, 380)
e	(26, 383)
e	(26, 398)
e	(26, 413)
e	(26, 420)
e	(26, 428)
e	(26, 436)
e	(26, 437)
e	(26, 445)
e	(26, 446)
e	(26, 449)
e	(26, 452)
e	(26, 453)
e	(26, 467)
e	(26, 475)
e	(26, 483)
e	(26, 484)
e	(26, 487)
e	(26, 491)
e	(26, 493)
e	(26, 495)
e	(26, 496)
e	(29, 31)
e	(29, 37)
e	(29, 41)
e	(29, 48)
e	(29, 49)
e	(29, 83)
e	(29, 104)
e	(29, 107)
e	(29, 117)
e	(29, 124)
e	(29, 134)
e	(29, 140)
e	(29, 141)
e	(29, 152)
e	(29, 160)
e	(29, 166)
e	(29, 169)
e	(29, 181)
e	(29, 182)
e	(29, 184)
e	(29, 185)
e	(29, 188)
e	(29, 190)
e	(29, 199)
e	(29, 201)
e	(29, 219)
e	(29, 220)
e	(29, 230)
e	(29, 239)
e	(29, 242)
e	(29, 251)
e	(29, 262)
e	(29, 280)
e	(29, 291)
e	(29, 294)
e	(29, 303)
e	(29, 315)
e	(29, 323)
e	(29, 328)
e	(29, 349)
e	(29, 368)
e	(29, 376)
e	(29, 383)
e	(29, 398)
e	(29, 436)
e	(29, 437)
e	(29, 445)
e	(29, 446)
e	(29, 449)
e	(29, 467)
e	(29, 475)
e	(29, 484)
e	(29, 491)
e	(29, 493)
e	(29, 495)
e	(30, 31)
e	(30, 32)
e	(30, 35)
e	(30, 36)
e	(30, 37)
e	(30, 41)
e	(30, 48)
e	(30, 49)
e	(30, 66)
e	(30, 70)
e	(30, 78)
e	(30, 82)
e	(30, 83)
e	(30, 85)
e	(30, 87)
e	(30, 97)
e	(30, 102)
e	(30, 104)
e	(30, 107)
e	(30, 112)
e	(30, 117)
e	(30, 119)
e	(30, 124)
e	(30, 133)
e	(30, 134)
e	(30, 136)
e	(30, 140)
e	(30, 141)
e	(30, 142)
e	(30, 151)
e	(30, 152)
e	(30, 160)
e	(30, 165)
e	(30, 166)
e	(30, 167)
e	(30, 168)
e	(30, 169)
e	(30, 175)
e	(30, 181)
e	(30, 182)
e	(30, 183)
e	(30, 184)
e	(30, 185)
e	(30, 188)
e	(30, 190)
e	(30, 197)
e	(30, 199)
e	(30, 200)
e	(30, 201)
e	(30, 202)
e	(30, 204)
e	(30, 218)
e	(30, 219)
e	(30, 220)
e	(30, 227)
e	(30, 230)
e	(30, 239)
e	(30, 242)
e	(30, 247)
e	(30, 250)
e	(30, 251)
e	(30, 252)
e	(30, 256)
e	(30, 257)
e	(30, 258)
e	(30, 262)
e	(30, 266)
e	(30, 267)
e	(30, 271)
e	(30, 275)
e	(30, 278)
e	(30, 280)
e	(30, 290)
e	(30, 291)
e	(30, 294)
e	(30, 296)
e	(30, 298)
e	(30, 301)
e	(30, 303)
e	(30, 306)
e	(30, 308)
e	(30, 314)
e	(30, 315)
e	(30, 316)
e	(30, 320)
e	(30, 321)
e	(30, 323)
e	(30, 325)
e	(30, 328)
e	(30, 339)
e	(30, 345)
e	(30, 346)
e	(30, 349)
e	(30, 357)
e	(30, 362)
e	(30, 363)
e	(30, 368)
e	(30, 376)
e	(30, 378)
e	(30, 380)
e	(30, 383)
e	(30, 390)
e	(30, 397)
e	(30, 398)
e	(30, 406)
e	(30, 413)
e	(30, 414)
e	(30, 420)
e	(30, 428)
e	(30, 436)
e	(30, 437)
e	(30, 445)
e	(30, 446)
e	(30, 449)
e	(30, 452)
e	(30, 453)
e	(30, 456)
e	(30, 464)
e	(30, 467)
e	(30, 475)
e	(30, 483)
e	(30, 484)
e	(30, 487)
e	(30, 488)
e	(30, 491)
e	(30, 493)
e	(30, 495)
e	(30, 496)
e	(31, 32)
e	(31, 35)
e	(31, 36)
e	(31, 37)
e	(31, 41)
e	(31, 48)
e	(31, 49)
e	(31, 66)
e	(31, 70)
e	(31, 78)
e	(31, 79)
e	(31, 82)
e	(31, 83)
e	(31, 85)
e	(31, 87)
e	(31, 97)
e	(31, 102)
e	(31, 104)
e	(31, 107)
e	(31, 110)
e	(31, 112)
e	(31, 117)
e	(31, 119)
e	(31, 124)
e	(31, 133)
e	(31, 134)
e	(31, 136)
e	(31, 140)
e	(31, 141)
e	(31, 142)
e	(31, 151)
e	(31, 152)
e	(31, 156)
e	(31, 160)
e	(31, 165)
e	(31, 166)
e	(31, 167)
e	(31, 168)
e	(31, 169)
e	(31, 175)
e	(31, 181)
e	(31, 182)
e	(31, 183)
e	(31, 184)
e	(31, 185)
e	(31, 188)
e	(31, 190)
e	(31, 197)
e	(31, 199)
e	(31, 200)
e	(31, 201)
e	(31, 202)
e	(31, 204)
e	(31, 218)
e	(31, 219)
e	(31, 220)
e	(31, 227)
e	(31, 230)
e	(31, 231)
e	(31, 239)
e	(31, 242)
e	(31, 247)
e	(31, 250)
e	(31, 251)
e	(31, 252)
e	(31, 256)
e	(31, 257)
e	(31, 258)
e	(31, 262)
e	(31, 266)
e	(31, 267)
e	(31, 271)
e	(31, 275)
e	(31, 278)
e	(31, 280)
e	(31, 290)
e	(31, 291)
e	(31, 294)
e	(31, 296)
e	(31, 298)
e	(31, 301)
e	(31, 303)
e	(31, 306)
e	(31, 308)
e	(31, 314)
e	(31, 315)
e	(31, 316)
e	(31, 320)
e	(31, 321)
e	(31, 323)
e	(31, 325)
e	(31, 328)
e	(31, 339)
e	(31, 345)
e	(31, 346)
e	(31, 349)
e	(31, 357)
e	(31, 362)
e	(31, 363)
e	(31, 368)
e	(31, 376)
e	(31, 377)
e	(31, 378)
e	(31, 380)
e	(31, 383)
e	(31, 390)
e	(31, 397)
e	(31, 398)
e	(31, 400)
e	(31, 404)
e	(31, 406)
e	(31, 413)
e	(31, 414)
e	(31, 420)
e	(31, 428)
e	(31, 436)
e	(31, 437)
e	(31, 445)
e	(31, 446)
e	(31, 449)
e	(31, 452)
e	(31, 453)
e	(31, 456)
e	(31, 460)
e	(31, 464)
e	(31, 467)
e	(31, 475)
e	(31, 483)
e	(31, 484)
e	(31, 487)
e	(31, 488)
e	(31, 491)
e	(31, 493)
e	(31, 495)
e	(31, 496)
e	(32, 36)
e	(32, 37)
e	(32, 41)
e	(32, 48)
e	(32, 49)
e	(32, 66)
e	(32, 70)
e	(32, 83)
e	(32, 85)
e	(32, 102)
e	(32, 104)
e	(32, 107)
e	(32, 117)
e	(32, 124)
e	(32, 134)
e	(32, 140)
e	(32, 141)
e	(32, 142)
e	(32, 152)
e	(32, 160)
e	(32, 166)
e	(32, 169)
e	(32, 181)
e	(32, 182)
e	(32, 184)
e	(32, 185)
e	(32, 188)
e	(32, 190)
e	(32, 199)
e	(32, 201)
e	(32, 204)
e	(32, 219)
e	(32, 220)
e	(32, 230)
e	(32, 239)
e	(32, 242)
e	(32, 251)
e	(32, 262)
e	(32, 280)
e	(32, 291)
e	(32, 294)
e	(32, 298)
e	(32, 301)
e	(32, 303)
e	(32, 315)
e	(32, 320)
e	(32, 323)
e	(32, 328)
e	(32, 349)
e	(32, 368)
e	(32, 376)
e	(32, 380)
e	(32, 383)
e	(32, 398)
e	(32, 413)
e	(32, 420)
e	(32, 436)
e	(32, 437)
e	(32, 445)
e	(32, 446)
e	(32, 449)
e	(32, 453)
e	(32, 467)
e	(32, 475)
e	(32, 484)
e	(32, 487)
e	(32, 491)
e	(32, 493)
e	(32, 495)
e	(32, 496)
e	(35, 36)
e	(35, 37)
e	(35, 41)
e	(35, 48)
e	(35, 49)
e	(35, 66)
e	(35, 70)
e	(35, 83)
e	(35, 85)
e	(35, 97)
e	(35, 102)
e	(35, 104)
e	(35, 107)
e	(35, 117)
e	(35, 124)
e	(35, 133)
e	(35, 134)
e	(35, 140)
e	(35, 141)
e	(35, 142)
e	(35, 151)
e	(35, 152)
e	(35, 160)
e	(35, 166)
e	(35, 169)
e	(35, 181)
e	(35, 182)
e	(35, 184)
e	(35, 185)
e	(35, 188)
e	(35, 190)
e	(35, 199)
e	(35, 201)
e	(35, 204)
e	(35, 219)
e	(35, 220)
e	(35, 230)
e	(35, 239)
e	(35, 242)
e	(35, 250)
e	(35, 251)
e	(35, 262)
e	(35, 266)
e	(35, 278)
e	(35, 280)
e	(35, 291)
e	(35, 294)
e	(35, 298)
e	(35, 301)
e	(35, 303)
e	(35, 315)
e	(35, 320)
e	(35, 323)
e	(35, 328)
e	(35, 349)
e	(35, 368)
e	(35, 376)
e	(35, 380)
e	(35, 383)
e	(35, 398)
e	(35, 413)
e	(35, 420)
e	(35, 436)
e	(35, 437)
e	(35, 445)
e	(35, 446)
e	(35, 449)
e	(35, 453)
e	(35, 467)
e	(35, 475)
e	(35, 484)
e	(35, 487)
e	(35, 491)
e	(35, 493)
e	(35, 495)
e	(35, 496)
e	(36, 37)
e	(36, 41)
e	(36, 48)
e	(36, 49)
e	(36, 66)
e	(36, 70)
e	(36, 78)
e	(36, 82)
e	(36, 83)
e	(36, 85)
e	(36, 87)
e	(36, 97)
e	(36, 102)
e	(36, 104)
e	(36, 107)
e	(36, 112)
e	(36, 117)
e	(36, 119)
e	(36, 124)
e	(36, 133)
e	(36, 134)
e	(36, 136)
e	(36, 140)
e	(36, 141)
e	(36, 142)
e	(36, 151)
e	(36, 152)
e	(36, 160)
e	(36, 165)
e	(36, 166)
e	(36, 167)
e	(36, 168)
e	(36, 169)
e	(36, 175)
e	(36, 181)
e	(36, 182)
e	(36, 183)
e	(36, 184)
e	(36, 185)
e	(36, 188)
e	(36, 190)
e	(36, 199)
e	(36, 200)
e	(36, 201)
e	(36, 202)
e	(36, 204)
e	(36, 219)
e	(36, 220)
e	(36, 227)
e	(36, 230)
e	(36, 239)
e	(36, 242)
e	(36, 247)
e	(36, 250)
e	(36, 251)
e	(36, 256)
e	(36, 257)
e	(36, 258)
e	(36, 262)
e	(36, 266)
e	(36, 271)
e	(36, 275)
e	(36, 278)
e	(36, 280)
e	(36, 291)
e	(36, 294)
e	(36, 296)
e	(36, 298)
e	(36, 301)
e	(36, 303)
e	(36, 306)
e	(36, 308)
e	(36, 314)
e	(36, 315)
e	(36, 316)
e	(36, 320)
e	(36, 321)
e	(36, 323)
e	(36, 325)
e	(36, 328)
e	(36, 339)
e	(36, 345)
e	(36, 346)
e	(36, 349)
e	(36, 357)
e	(36, 362)
e	(36, 363)
e	(36, 368)
e	(36, 376)
e	(36, 380)
e	(36, 383)
e	(36, 390)
e	(36, 397)
e	(36, 398)
e	(36, 406)
e	(36, 413)
e	(36, 420)
e	(36, 428)
e	(36, 436)
e	(36, 437)
e	(36, 445)
e	(36, 446)
e	(36, 449)
e	(36, 452)
e	(36, 453)
e	(36, 464)
e	(36, 467)
e	(36, 475)
e	(36, 483)
e	(36, 484)
e	(36, 487)
e	(36, 488)
e	(36, 491)
e	(36, 493)
e	(36, 495)
e	(36, 496)
e	(37, 40)
e	(37, 41)
e	(37, 43)
e	(37, 47)
e	(37, 48)
e	(37, 49)
e	(37, 66)
e	(37, 70)
e	(37, 78)
e	(37, 79)
e	(37, 82)
e	(37, 83)
e	(37, 85)
e	(37, 87)
e	(37, 97)
e	(37, 102)
e	(37, 104)
e	(37, 107)
e	(37, 110)
e	(37, 111)
e	(37, 112)
e	(37, 117)
e	(37, 119)
e	(37, 124)
e	(37, 133)
e	(37, 134)
e	(37, 136)
e	(37, 138)
e	(37, 140)
e	(37, 141)
e	(37, 142)
e	(37, 151)
e	(37, 152)
e	(37, 156)
e	(37, 160)
e	(37, 165)
e	(37, 166)
e	(37, 167)
e	(37, 168)
e	(37, 169)
e	(37, 175)
e	(37, 181)
e	(37, 182)
e	(37, 183)
e	(37, 184)
e	(37, 185)
e	(37, 188)
e	(37, 190)
e	(37, 197)
e	(37, 199)
e	(37, 200)
e	(37, 201)
e	(37, 202)
e	(37, 204)
e	(37, 218)
e	(37, 219)
e	(37, 220)
e	(37, 227)
e	(37, 230)
e	(37, 231)
e	(37, 239)
e	(37, 241)
e	(37, 242)
e	(37, 247)
e	(37, 250)
e	(37, 251)
e	(37, 252)
e	(37, 256)
e	(37, 257)
e	(37, 258)
e	(37, 262)
e	(37, 266)
e	(37, 267)
e	(37, 271)
e	(37, 275)
e	(37, 278)
e	(37, 280)
e	(37, 287)
e	(37, 290)
e	(37, 291)
e	(37, 294)
e	(37, 296)
e	(37, 298)
e	(37, 301)
e	(37, 302)
e	(37, 303)
e	(37, 306)
e	(37, 308)
e	(37, 314)
e	(37, 315)
e	(37, 316)
e	(37, 320)
e	(37, 321)
e	(37, 323)
e	(37, 325)
e	(37, 328)
e	(37, 339)
e	(37, 342)
e	(37, 345)
e	(37, 346)
e	(37, 349)
e	(37, 353)
e	(37, 357)
e	(37, 362)
e	(37, 363)
e	(37, 368)
e	(37, 369)
e	(37, 376)
e	(37, 377)
e	(37, 378)
e	(37, 380)
e	(37, 383)
e	(37, 390)
e	(37, 397)
e	(37, 398)
e	(37, 400)
e	(37, 401)
e	(37, 404)
e	(37, 406)
e	(37, 410)
e	(37, 413)
e	(37, 414)
e	(37, 416)
e	(37, 420)
e	(37, 428)
e	(37, 436)
e	(37, 437)
e	(37, 445)
e	(37, 446)
e	(37, 448)
e	(37, 449)
e	(37, 452)
e	(37, 453)
e	(37, 454)
e	(37, 456)
e	(37, 460)
e	(37, 464)
e	(37, 467)
e	(37, 475)
e	(37, 476)
e	(37, 478)
e	(37, 483)
e	(37, 484)
e	(37, 487)
e	(37, 488)
e	(37, 491)
e	(37, 493)
e	(37, 494)
e	(37, 495)
e	(37, 496)
e	(40, 41)
e	(40, 48)
e	(40, 49)
e	(40, 83)
e	(40, 107)
e	(40, 117)
e	(40, 124)
e	(40, 134)
e	(40, 141)
e	(40, 166)
e	(40, 169)
e	(40, 181)
e	(40, 182)
e	(40, 184)
e	(40, 230)
e	(40, 242)
e	(40, 262)
e	(40, 280)
e	(40, 291)
e	(40, 315)
e	(40, 328)
e	(40, 349)
e	(40, 368)
e	(40, 376)
e	(40, 449)
e	(41, 43)
e	(41, 47)
e	(41, 48)
e	(41, 49)
e	(41, 64)
e	(41, 66)
e	(41, 70)
e	(41, 78)
e	(41, 79)
e	(41, 82)
e	(41, 83)
e	(41, 85)
e	(41, 87)
e	(41, 89)
e	(41, 94)
e	(41, 97)
e	(41, 102)
e	(41, 104)
